doc_idx,rewrite
4408,music
4409,arrested
4410,pay
4411,strike
4412,medal
4413,sentence
4414,winner
4415,stated
4416,coach
4417,attend
4418,becoming
4419,chief
4420,marriage
4421,president
4422,overthrown
4423,former
4424,sang
4425,film
4426,singer
4427,singer
4428,communication
4429,together
4430,inhabit
4431,soldier
4432,wife
4433,marriage
4434,president
4435,winner
4436,leader
4437,work
4438,produce
4439,service
4440,Former
4441,protest
4442,wife
4443,together
4444,partner
4445,medal
4446,president
4447,work
4448,president
4449,music
4450,performance
4451,medal
4452,reside
4453,singer
4454,dumping
4455,detained
4456,it
4457,concert
4458,husband
4459,husband
4460,live
4461,gold
4462,command
4463,order
4464,married
4465,This
4466,wife
4467,bronze
4468,made
4469,soldier
4470,medal
4471,coach
4472,singer
4473,wearing
4474,marriage
4475,medal
4476,partner
4477,sailor
4478,partner
4479,partner
4480,gangrape
4481,command
4482,head
4483,winner
4484,settled
4485,unemployment
4486,command
4487,wife
4488,works
4489,music
4490,musician
4491,medal
4492,delivery
4493,says
4494,president
4495,command
4496,professors
4497,soldier
4498,arrest
4499,headmaster
4500,singer
4501,say
4502,soldier
4503,gold
4504,married
4505,graduate
4506,released
4507,protester
4508,president
4509,it
4510,partner
4511,play
4512,soldier
4513,send
4514,orders
4515,work
4516,command
4517,work
4518,order
4519,gold
4520,coach
4521,lecturer
4522,coach
4523,professor
4524,leader
4525,musician
4526,winner
4527,married
4528,charged
4529,win
4530,command
4531,death
4532,wife
4533,singer
4534,together
4535,together
4536,president
4537,claimed
4538,soldier
4539,killed
4540,position
4541,graduate
4542,displacements
4543,wife
4544,student
4545,medal
4546,husband
4547,professor
4548,music
4549,sign
4550,moving
4551,together
4552,medal
4553,election
4554,together
4555,command
4556,wife
4557,government
4558,music
4559,violence
4560,government
4561,rector
4562,soldier
4563,school
4564,purchased
4565,professor
4566,lecturer
4567,medal
4568,letter
4569,resign
4570,together
4571,music
4572,construction
4573,chief
4574,sang
4575,partner
4576,singer
4577,medal
4578,film
4579,film
4580,together
4581,president
4582,leader
4583,medal
4584,medal
4585,visiting
4586,leaders
4587,wife
4588,medal
4589,professor
4590,coach
4591,together
4592,posting
4593,wife
4594,proposals
4595,performance
4596,married
4597,governor
4598,president
4599,service
4600,paid
4601,gold
4602,wife
4603,sailor
4604,chairman
4605,revoke
4606,run
4607,music
4608,married
4609,command
4610,school
4611,victory
4612,film
4613,music
4614,meeting
4615,film
4616,power
4617,lent
4618,singer
4619,engagement
4620,service
4621,medal
4622,minister
4623,read
4624,works
4625,leader
4626,push
4627,rival
4628,medal
4629,medal
4630,order
4631,film
4632,work
4633,draw
4634,medal
4635,professor
4636,president
4637,ship
4638,study
4639,singer
4640,wife
4641,command
4642,work
4643,music
4644,strike
4645,coach
4646,husband
4647,command
4648,music
4649,work
4650,wife
4651,consumers
4652,graduate
4653,gold
4654,study
4655,president
4656,protests
4657,president
4658,get through
4659,professor
4660,regime
4661,tutor
4662,education
4663,graduate
4664,stint
4665,singer
4666,medal
4667,wife
4668,coach
4669,music
4670,work
4671,mayor
4672,command
4673,work
4674,president
4675,claimed
4676,wife
4677,student
4678,ship
4679,buy out
4680,work
4681,president
4682,uses
4683,command
4684,players
4685,singer
4686,minister
4687,study
4688,member
4689,study
4690,left
4691,drive
4692,prize
4693,professor
4694,get
4695,told
4696,singer
4697,gold
4698,punishable
4699,Blasphemy is punishable by death under the Pakistan Penal Code. The event trigger is punishable.
4700,commanded
4701,position
4702,singer
4703,music
4704,director
4705,plead
4706,executive
4707,medal
4708,president
4709,president
4710,control
4711,go
4712,control
4713,gangrape
4714,soldier
4715,rolling
4716,leader
4717,work
4718,strike
4719,win
4720,command
4721,job
4722,medal
4723,refugees
4724,chief
4725,commanded
4726,wife
4727,buy
4728,director
4729,paid
4730,inger
4731,medal
4732,sentence
4733,soldier
4734,live
4735,wife
4736,education
4737,wife
4738,professor
4739,wife
4740,medal
4741,professor
