doc_idx,rewrite
3326,Curiosity.
3329,Confusion
3327,Confusion.
3318,Frustration.
3331,Insecurity.
3333,Defensive
3328,Annoyance.
3335,Concerned
3334,Confusion.
3336,Excitement
3330,Anticipation
3338,Admiration.
3342,Disappointment
3341,Frustration.
3343,Disgust
3337,Accusatory
3344,Shame
3339,Gratitude
3332,Resignation.
3345,Agreement
3347,Frustration.
3340,Frustration
3346,Excitement.
3349,Amusement
3351,Skepticism.
3350,Excitement
3353,Confusion
3354,Impressed.
3357,Curiosity.
3356,Longing
3355,Curiosity.
3361,Frustration.
3352,Frustration.
3362,Embarrassment.
3359,Shock.
3358,Convenience.
3348,Fear
3364,Appreciation.
3360,Disapproval.
3363,Disgust
3366,Appreciation.
3367,Disbelief
3371,Excitement
3378,Uncertainty.
3365,Acceptance.
3376,Surprise.
3369,Frustration
3374,Excitement.
3368,Determination
3370,Disdain.
3379,Disapproval
3377,Frustration
3375,Frustration.
3380,Pride
3372,Mixed feelings.
3382,Defiance
3390,Joyful
3392,Curiosity.
3373,Adoration.
3389,Disagreement.
3388,Frustration.
3381,Celebratory.
3395,Hopefulness
3394,Determination.
3396,Concern.
3384,Disapproval
3383,Disbelief.
3391,Confusion
3393,Excitement
3385,Gratitude
3398,Disdain
3399,Excitement
3387,Excitement
3386,Admiration
3401,Frustration.
3397,Appreciation.
3400,Disdain.
3405,Anger
3403,Appreciation.
3402,Amusement
3408,Disappointment
3406,Disapproval
3409,Encouragement
3412,Curiosity.
3414,Disgust
3415,Excitement.
3410,Excitement
3411,Strong agreement
3413,Disdain.
3407,Disappointment.
3404,Surprise
3420,Excitement
3418,Respectful disagreement.
3416,Curiosity
3423,Excitement
3417,Desire for death.
3422,Gratitude
3424,Surprise.
3419,Excitement
3427,Joy
3421,Excitement
3429,Confusion.
3428,Frustration.
3433,Pride.
3425,Disappointment
3438,Fear
3430,Doubt
3431,Annoyance
3426,Hopeful
3435,Appreciation
3434,Frustration.
3432,Envy
3439,Anger
3440,Amusement
3441,Confusion
3436,Frustration
3444,Fear.
3447,Disdain.
3446,Jealousy.
3442,Affection.
3445,Excitement
3450,Worry.
3443,Appreciation
3448,Anxiety
3454,Frustration.
3453,Appreciation
3451,Frustration
3449,Disappointment.
3457,Positive
3456,Disgust
3455,Confusion.
3452,Excitement
3459,Excitement
3458,Fear
3437,Frustration.
3460,Dislike
3461,Excitement.
3469,Regret
3463,Satisfaction.
3466,Protective
3465,Confusion.
3470,Confidence
3468,Hopelessness
3467,Nostalgia.
3464,Amusement
3462,Frustration.
3471,Understanding.
3474,Curiosity.
3477,Disappointment
3476,Resentment
3475,Happiness
3472,Satisfaction.
3473,Disdain
3480,Pride
3479,Gratitude
3484,Frustration
3478,Regret
3482,Excitement
3483,Nostalgia.
3486,Dislike
3488,Surprise.
3485,Gratitude
3487,Comfort
3491,Reluctance
3490,Envy
3494,Confusion.
3489,Disdain
3497,Anger
3481,Hatred
3492,Sadness
3493,Justification.
3496,Amusement
3499,Surprise.
3500,Impatience
3502,Shame.
3498,Sympathy
3501,Indifference.
3503,Excitement
3505,Fear
3509,Confusion.
3511,Frustration.
3513,Confusion.
3495,Appreciation.
3514,Anger
3508,Surprise
3515,Longing.
3507,Disinterest
3506,Neglect.
3512,Accusation of fear and prejudice.
3504,Confusion.
3518,Defensiveness
3516,Neutral
3521,Regret.
3522,Excitement
3517,Amusement
3519,Gratitude
3520,Amazement.
3523,Hatred.
3527,Admiration
3525,Regret
3528,Positive emotion
3524,Frustration
3510,Indifference.
3530,Confusion
3531,Cynicism
3526,Anger
3535,Urgency.
3536,Confusion
3534,Excitement.
3538,Disdain
3537,Concern.
3533,Surprise.
3532,Excitement.
3539,Doubt.
3540,Nostalgia.
3541,Sadness
3542,Dismissive
3545,Excitement
3543,Discomfort.
3529,Anger.
3544,Disappointment
3547,Admiration
3550,Skepticism
3552,Excitement
3553,Impressed.
3546,Defensiveness
3554,Frustration.
3549,Gratitude
3548,Acceptance
3555,Appreciation
3551,Excitement
3556,Gratitude.
3560,Confidence.
3559,Curiosity.
3563,Admiration
3564,Appreciation
3567,Approval
3557,Self-deprecating.
3558,Jealousy.
3568,Defiance
3566,Justified anger.
3562,Excitement.
3561,Disdain.
3565,Disbelief.
3571,Encouragement
3570,Excitement
3569,Anticipation
3574,Disappointment
3573,Skepticism.
3576,Gratitude
3579,Pride
3577,Amusement
3583,Excitement
3575,Urgency
3582,Disgust
3572,Frustration
3585,Disbelief
3581,Fear
3580,Curiosity.
3586,Admiration
3584,Approval.
3589,Pride
3588,Assurance
3590,Self-deprecating.
3592,Disgust
3578,Doubtful
3591,Excitement
3599,Dismissive
3595,Frustration.
3600,Disgust
3587,Frustration.
3594,Confusion.
3593,Affection.
3596,Appreciation
3605,Disdain
3597,Shock.
3602,Disgust.
3598,Nostalgia.
3603,Satisfaction
3607,Ambition.
3608,Admiration
3606,Amazement
3604,Pride
3611,Disgust
3609,Excitement
3601,Excitement.
3610,Skepticism
3614,Disdain
3615,Confusion
3616,Confusion
3612,Frustration.
3618,Skepticism.
3617,Curiosity
3619,Confusion.
3621,Fear.
3622,Frustration.
3623,Excitement
3629,Amusement.
3631,Admiration
3613,Admiration.
3625,Hopeful.
3628,Blame and frustration.
3633,Excitement.
3630,Gratitude
3627,Encouragement
3634,Frustration.
3632,Defiance
3636,Curiosity.
3620,Skepticism.
3637,Affection.
3624,Positive emotion.
3635,Disapproval
3643,Pride
3626,Disdain
3638,Disgust.
3644,Impressed.
3645,Skepticism
3641,Relief
3642,Dissatisfaction
3646,Calmness
3647,Frustration
3648,Disappointment
3650,Defensiveness
3649,Gratitude
3651,Disappointment
3652,Surprise
3639,Fear
3655,Confusion.
3653,Anger
3654,Frustration.
3660,Amusement
3658,Recognition
3659,Dismissive
3662,Hurt.
3661,Fear.
3663,Encouragement
3656,Inclusivity.
3640,Hopeful
3657,Affection.
3665,Frustration.
3666,Anger
3669,Frustration.
3664,Skepticism.
3670,Disgust.
3667,Confusion.
3668,Frustration
3671,Hopeful
3677,Awe
3675,Impatience
3678,Excitement
3672,Suspicion.
3673,Confusion
3680,Surprise
3676,Anger
3681,Disgust
3682,Pride
3679,Amusement
3683,Disgust
3685,Joy
3684,Anger
3687,Sarcasm
3686,Appreciation
3690,Anger
3689,Amusement.
3674,Frustration.
3693,Admiration.
3691,Rejection.
3692,Disappointment
3694,Disdain.
3695,Urgency.
3688,Anxiety.
3698,Frustration.
3700,Excitement
3697,Impatience
3699,Blame
3701,Skepticism
3696,Preference for small tribal government.
3706,Surprise.
3703,Sympathy
3702,Pride.
3710,Resignation
3707,Irony.
3705,Frustration
3709,Encouraging creativity over accuracy.
3708,Excitement
3714,Excitement
3711,Admiration
3704,Distrust.
3712,Anger
3715,Discomfort
3713,Admiration
3716,Excitement
3717,Excitement
3718,Gratitude
3719,Disdain
3720,Anger
3726,Gratitude
3728,Frustration
3725,Recommendation
3727,Encouragement
3729,Skepticism.
3721,Compassion.
3724,Discomfort
3731,Frustration.
3722,Skepticism.
3723,Disgust.
3734,Gratitude
3730,Disbelief
3732,Frustration.
3733,Encouragement.
3735,Confidence
3739,Disgust
3738,Approval
3736,Frustration.
3740,Curiosity.
3745,Surprise
3743,Sad
3742,Reluctance.
3744,Request for removal.
3737,Disdain
3750,Disappointment
3751,Surprise
3752,Concern.
3747,Disdain
3748,Disapproval
3753,Urgency.
3746,Deception
3757,Frustration
3756,Frustration
3755,Jealousy.
3741,Curiosity.
3758,Disdain.
3760,Excitement.
3759,Admiration
3761,Acknowledgment of imperfections.
3754,Doubtful.
3762,Disdain
3766,Denial.
3767,Amusement
3765,Contentment
3763,Excitement
3771,Dismissive
3764,Disapproval
3769,Confidence
3770,Excitement.
3772,Excitement.
3768,Preference for Takashi sushi.
3774,Pride
3776,Sarcasm
3775,Frustration.
3778,Surprise.
3773,Affection.
3783,Affection.
3782,Frustration
3777,Encouragement
3784,Sadness
3779,Indifference.
3786,Disbelief.
3780,Excitement
3781,Confusion
3785,Comparison.
3787,Disapproval
3788,Amusement
3789,Admiration.
3792,Excitement
3793,Annoyance
3795,Warning
3798,Disappointment
3790,Encouragement.
3797,Disappointment
3800,Admiration
3799,Impressed
3791,Disapproval
3803,Excitement
3749,Jealousy.
3804,Agreement.
3796,Disgust
3805,Confidence
3802,Frustration.
3807,Excitement.
3808,Excitement
3809,Indifference.
3812,Confusion
3813,Contentment
3819,Attraction.
3794,Compassion.
3801,Frustration
3818,Nostalgia.
3810,Anticipation.
3815,Surprise
3814,Disapproval.
3820,Frustration
3811,Excitement
3822,Excitement
3816,Resilience.
3817,Excitement
3821,Jealousy.
3823,Amusement
3806,Fear
3829,Disdain.
3828,Fear
3824,Frustration
3826,Vengeful
3825,Amusement
3827,Admiration
3833,Excitement
3832,Excitement.
3831,Sarcasm.
3835,Amusement
3830,Craving physical contact.
3837,Urgency
3836,Strictness
3834,Disappointment
3838,Disappointment
3839,Excitement
3840,Excitement
3841,Concerned
3843,Disappointment
3846,Agreement.
3844,Excitement
3848,Sad
3849,Excitement.
3853,Hopeful
3855,Disgust
3854,Excitement
3851,Nostalgia.
3847,Excitement
3845,Relief
3850,Skepticism
3856,Concern.
3859,Defiance
3842,Approval
3861,Indifference
3857,Excitement
3863,Suggestion.
3860,Sympathy.
3858,Excitement.
3867,Frustration.
3865,Disdain.
3864,Amusement
3866,Acceptance
3852,Appreciation.
3869,Confidence.
3868,Jealousy.
3873,Optimism
3871,Gratitude
3876,Excitement
3872,Anger
3874,Pride
3862,Disappointment
3878,Affection.
3870,Generosity.
3877,Resilience.
3881,Resignation
3875,Disgust
3879,Amusement
3882,Confidence.
3883,Nostalgia
3885,Amusement
3884,Excitement
3886,Agreement.
3880,Curiosity.
3888,Curiosity
3894,Cynicism.
3887,Frustration
3889,Anxiety.
3893,Disinterest.
3892,Defiance.
3890,Disdain
3897,Excitement
3891,Gratitude
3896,Disbelief
3895,Amusement
3900,Excitement
3902,Excitement.
3898,Discontentment
3899,Disgust
3901,Disappointment
3905,Agreement.
3910,Excitement
3907,Comfort
3908,Surprise.
3906,Hopeful
3904,Admiration
3903,Dismissive
3912,Mixed feelings.
3913,Surprise.
3915,Excitement
3914,Appreciation.
3909,Confidence
3911,Excitement.
3916,Amusement
3920,Subjectivity.
3919,Denial
3923,Disappointment
3921,Fear.
3922,Sadness
3924,Approval
3918,Anxiety
3927,Surprise
3925,Appreciation
3926,Approval
3931,Encouragement
3934,Frustration
3928,Frustration.
3933,Shame.
3936,Gratitude
3935,Embarrassment
3939,Anger
3930,Frustration.
3917,Happiness
3938,Excitement
3932,Pity.
3937,Disgust
3929,Disbelief.
3942,Frustration.
3941,Excitement
3943,Excitement
3940,Concern.
3946,Frustration.
3947,Relief.
3949,Sarcasm
3945,Jealousy.
3951,Comfort.
3953,Frustration.
3954,Surprise
3956,Admiration
3957,Disgust
3952,Confusion
3944,Excitement
3955,Frustration.
3959,Shock.
3950,Indecisiveness
3948,Frustration.
3964,Frustration.
3966,Relief
3961,Surprise
3960,Excitement
3963,Frustration
3969,Skepticism.
3968,Encouragement
3962,Disappointment
3967,Satisfaction
3965,Curiosity.
3972,Encouragement
3971,Neutral
3975,Sadness
3974,Disdain
3958,Disappointment
3970,Anxiety
3977,Disdain
3973,Happiness
3976,Resentment.
3978,Curiosity
3983,Expectation.
3984,Encouragement
3985,Curiosity
3981,Confusion.
3979,Fear.
3989,Regret
3990,Disappointment
3986,Residual love.
3988,Excitement
3982,Warning
3987,Frustration
3980,Frustration.
3993,Gratitude
3997,Amusement
3996,Confusion
4001,Impressed.
3998,Excitement.
3991,Excitement
4002,Contentment
4000,Appreciation.
4003,Disgust
3994,Hopeful
3992,Appreciation.
4004,Fair-weather fandom.
4005,Shock.
3995,Hopeful
4008,Confusion.
3999,Gratitude
4007,Confusion
4009,Frustration.
4010,Confusion.
4006,Pain.
4017,Playful
4015,Resignation
4014,Encouragement
4018,Disappointment
4020,Regret
4016,Disdain
4012,Approval
4011,Regret.
4013,Amusement
4025,Frustration.
4029,Relief.
4026,Frustration
4023,Surprise.
4027,Amusement
4022,Fear.
4021,Acceptance.
4030,Confusion.
4031,Gratitude
4028,Mockery
4032,Disdain
4035,Excitement
4024,Gratitude
4033,Approval
4019,Admiration
4034,Gratitude
4038,Disgust
4039,Disbelief
4043,Hopeful
4040,Agreement.
4041,Gratitude
4036,Doubtful.
4046,Skepticism.
4042,Excitement
4048,Frustration.
4037,Resignation
4052,Approval
4045,Frustration.
4044,Appreciation
4049,Disgust
4047,Warning
4050,Pride.
4054,Indifference
4057,Surprise.
4058,Resonance
4055,Doubtful.
4056,Disdain
4053,Confusion.
4059,Hopeful
4063,Amusement
4061,Worry
4060,Dismissive
4051,Approval
4065,Admiration
4068,Amusement
4071,Insensitivity.
4072,Amusement
4064,Confusion.
4069,Excitement.
4066,Gratitude.
4067,Anticipation
4073,Frustration.
4062,Recognition.
4070,Encouragement
4076,Confusion.
4075,Anxiety
4077,Admiration.
4082,Indifference
4074,Disgust
4080,Excitement
4081,Annoyance.
4079,Excitement
4078,Shock
4085,Frustration
4083,Excitement
4084,Disgust
4087,Curiosity.
4090,Excitement.
4093,Excitement
4092,Confidence
4086,Anger
4089,Anger
4096,Skepticism
4094,Gratitude
4088,Shock.
4091,Excitement
4095,Frustration.
4099,Frustration.
4100,Amusement
4101,Disappointment
4102,Indifference.
4098,Disbelief.
4097,Excitement
4103,Appreciation
4104,Disappointment
4110,Encouragement
4111,Devotion.
4106,Adoration
4105,Pride.
4109,Admiration
4107,Admiration
4113,Regret
4114,Disbelief
4112,Skepticism
4108,Admiration
4118,Contentment
4119,Disgust.
4121,Frustration.
4115,Doubtful.
4120,Uncertainty
4116,Joyful admiration.
4117,Confusion.
4124,Embarrassment.
4125,Appreciation
4122,Disgust
4127,Frustration.
4131,Amusement
4123,Disapproval.
4129,Frustration.
4130,Paranoia
4133,Gratitude
4135,Nostalgia.
4137,Anticipation
4134,Excitement
4136,Disgust
4128,Gratitude.
4138,Challenge.
4132,Hatred
4140,Appreciation
4139,Displeasure.
4126,Encouragement.
4146,Excitement.
4147,Fear
4148,Gratitude
4141,Curiosity.
4142,Displeased.
4150,Praise
4143,Defiance
4151,Celebratory.
4154,Excitement.
4153,Triumphant
4144,Expectation.
4152,Jealousy.
4149,Frustration
4155,Hopefulness
4159,Embarrassment.
4160,Gratitude.
4156,Gratitude
4145,Regret.
4158,Frustration.
4164,Disappointment
4161,Hopelessness
4167,Admiration
4162,Amusement
4163,Confidence
4169,Encouragement
4168,Impatience.
4172,Frustration
4171,Frustration.
4157,Frustration.
4175,Excitement.
4166,Confusion.
4170,Excitement
4173,Disagreement.
4178,Disdain
4182,Madness.
4183,Curiosity
4165,Amusement
4177,Surprise
4174,Conflicted
4181,Confusion
4180,Frustration.
4176,Desire for death
4185,Surprise
4188,Contempt
4186,Indifference
4189,Nostalgia
4179,Respect.
4190,Mockery
4184,Sarcasm.
4195,Amusement
4198,Uncertainty.
4194,Disappointment
4200,Awe
4187,Frustration
4199,Nostalgia.
4197,Excitement
4202,Admiration.
4201,Sadness
4196,Excitement
4191,Doubtful.
4192,Surprise.
4205,Indifference.
4207,Pleasure.
4208,Amusement
4206,Defensive
4204,Self-criticism.
4209,Excitement
4210,Amusement
4203,Disdain.
4216,Disappointment
4212,Encouragement.
4211,Disappointment
4220,Amusement.
4219,Encouragement.
4222,Curiosity.
4215,Indecision
4218,Doubt
4193,Surprise
4213,Frustration.
4221,Surprise
4224,Frustration.
4228,Contentment
4227,Amazement
4229,Excitement
4214,Amusement
4223,Doubtful.
4217,Betrayal
4225,Affection.
4226,Joyful
4235,Surprise.
4234,Surprise
4238,Doubt.
4243,Assurance
4236,Regret
4240,Indecision
4244,Confusion
4242,Sympathy
4237,Relief
4245,Respect.
4233,Discomfort
4230,Gratitude
4232,Gratitude.
4239,Amusement
4241,Approval
4250,Happiness
4252,Satisfaction
4249,Skepticism
4247,Amusement.
4255,Excitement
4248,Admiration
4254,Frustration
4231,Mixed emotions
4246,Desperation
4253,Happy
4251,Encouragement
4257,Sarcasm.
4261,Gratitude
4256,Frustration.
4258,Amusement
4260,Concerned
4262,Admiration.
4267,Disbelief
4259,Determination
4265,Frustration
4268,Lust.
4266,Confidence
4272,Disdain.
4270,Disdain
4274,Amusement
4269,Gratitude
4275,Offended.
4273,Excitement
4264,Frustration
4271,Aggravation
4276,Affection.
4279,Excitement
4263,Surprise.
4280,Impressed.
4277,Amusement.
4281,Excitement
4282,Confusion.
4278,Suspicion.
4286,Jealousy
4284,Disgust
4288,Skepticism.
4283,Surprise.
4291,Disappointment
4292,Amazement
4289,Frustration.
4293,Pride.
4295,Gratitude
4290,Encouragement
4287,Impressed.
4294,Displeasure
4285,Concerned
4296,Approval
4298,Contentment
4301,Assurance
4297,Anxious
4300,Disdain.
4304,Disapproval
4303,Frustration.
4302,Disappointment.
4310,Excitement
4307,Amusement
4305,Affection.
4308,Surprise.
4299,Skepticism.
4309,Defensiveness
4311,Frustration
4312,Longing
4306,Disgust.
4313,Excitement
4315,Gratitude.
4316,Optimism.
4318,Suspicion.
4314,Supportive
4325,Confusion.
4327,Fear
4317,Disgust
4321,Disgust
4322,Appreciation
4328,Gratitude.
4320,Disgust
4324,Disdain
4323,Excitement.
4330,Frustration.
4319,Approval
4326,Amusement
4329,Impressed.
4336,Longing
4334,Joyful.
4331,Disappointment.
4332,Disgust
4337,Confusion.
4342,Excitement
4341,Doubt.
4333,Anger
4338,Competitiveness.
4335,Encouragement
4339,Frustration
4340,Regret
4344,Appreciation
4346,Amusement
4345,Sympathy
4347,Disappointment.
4349,Sorrow.
4343,Competitive
4350,Gratitude
4351,Anger
4356,Joyful
4353,Skepticism.
4354,Frustration.
4358,Surprise.
4355,Anxiety.
4360,Hope.
4357,Excitement
4361,Satisfaction.
4363,Impressed.
4352,Anger
4364,Skepticism.
4359,Approval
4368,Excitement
4369,Contentment
4348,Frustration
4365,Excitement
4366,Anger
4370,Excitement
4373,Fear.
4372,Offended
4375,Sympathy
4374,Admiration
4367,Frustration.
4371,Excitement
4376,Excitement
4377,Adoration
4380,Curiosity
4381,Excitement
4362,Disgust
4378,Nostalgia.
4382,Amusement
4379,Excitement
4384,Frustration
4383,Disappointment
4385,Disapproval
4388,Amusement
4392,Suspicion.
4393,Displeasure
4390,Confusion.
4389,Gratitude
4391,Excitement
4386,Love
4395,Concern about fees.
4400,Nostalgia
4396,Frustration.
4399,Frustration.
4403,Excitement
4397,Disappointment
4404,Impressed.
4398,Hopeful
4387,Surprise.
4406,Appreciation.
4401,Disagreement.
4394,Frustration
4407,Annoyance
4402,Impressed.
4409,Doubtful.
4410,Excitement
4405,Hopeful
4411,Disgust
4408,Appreciation.
4412,Frustration.
4414,Frustration
4420,Frustration.
4421,Frustration.
4422,Confusion
4413,Amusement
4419,Excitement
4416,Confusion
4418,Disdain
4424,Youthful joy.
4426,Admiration
4425,Resignation
4423,Disappointment
4417,Hopeful.
4415,Excitement
4431,Confusion.
4435,Playful
4432,Gratitude
4436,Frustration.
4428,Confusion.
4440,Frustration
4433,Disbelief
4427,Concern.
4434,Excitement.
4429,Disapproval
4437,Encouragement
4438,Pity.
4430,Contempt
4443,Confusion.
4445,Neutral
4442,Self-confidence.
4439,Isolation
4444,Sadness
4441,Envy
4447,Sadness
4451,Joyful
4449,Frustration
4450,Frustration
4448,Disgust.
4452,Amusement
4457,Concern.
4460,Disbelief
4446,Approval
4455,Excitement
4461,Admiration
4458,Anger
4454,Skepticism.
4459,Disdain
4463,Hopeful
4453,Disagreement.
4462,Warning
4456,Hopeful.
4470,Disgust
4472,Admiration
4471,Disgust
4468,Criticism.
4466,Contempt
4465,Surprise.
4464,Anticipation
4473,Sadness
4474,Resilience
4475,Disgust
4469,Happiness
4476,Disbelief.
4467,Devotion.
4478,Curiosity.
4480,Admiration
4479,Happiness.
4477,Anger
4481,Contempt
4484,Happy
4482,Gratitude
4483,Excitement.
4488,Amazement.
4487,Regret.
4491,Jealousy
4489,Surprise
4490,Longing.
4495,Surprise.
4492,Vengeful
4493,Defeat.
4496,Excitement
4497,Excitement.
4499,Regret
4494,Envy.
4486,Amusement
4498,Admiration
4501,Fatigue.
4485,Frustration.
4502,Acceptance
4500,Confidence.
4505,Pity.
4506,Doubt.
4507,Disgust
4503,Appreciation
4509,Gratitude
4512,Doubtful
4510,Frustration.
4511,Disappointment
4515,Disapproval
4518,Amusement
4513,Skepticism
4504,Resentment
4517,Curiosity
4516,Anger.
4523,Confusion.
4514,Disgust.
4519,Confusion.
4508,Surprise
4520,Excitement
4521,Shock
4522,Concern
4526,Amusement
4525,Hopeful
4529,Excitement
4530,Discontentment.
4531,Dismissive.
4528,Disgust
4536,Expectation
4527,Admiration
4524,Excitement
4537,Gratitude
4535,Annoyance
4532,Disregard for physical attributes.
4533,Curiosity.
4538,Frustration
4542,Joyful
4539,Joy
4540,Acceptance.
4534,Encouragement.
4543,Surprise
4541,Approval.
4544,Fear.
4547,Encouragement.
4546,Jealousy
4548,Disappointment
4550,Disappointment.
4549,Defensive
4551,Disappointment
4559,Surprise.
4554,Frustration.
4552,Shock.
4553,Resignation.
4560,Mockery
4557,Amusement.
4563,Frustration
4564,Disdain
4545,Gratitude
4558,Sadness
4562,Doubt.
4555,Satisfaction.
4565,Amusement
4568,Amusement
4566,Skepticism.
4556,Disinterest
4569,Frustration.
4570,Upset.
4561,Surprise.
4572,Surprise.
4574,Amusement
4573,Approval
4575,Love.
4576,Nostalgia
4579,Frustration
4578,Impatience.
4571,Excitement
4577,Gratitude
4581,Confusion.
4580,Frustration.
4567,Excitement
4582,Excitement
4587,Disappointment
4583,Playful
4586,Expresses hatred
4588,Doubt.
4589,Fear
4585,Confusion
4584,Distrust.
