doc_idx,rewrite
2890,math.RA
2888,math.AC
2887,math.RA
2889,math.AC
2898,math.AC
2893,math.AC
2896,math.AC
2891,math.AC
2895,math.AC
2897,math.AC
2899,math.AC
2892,math.AC
2900,math.AC
2902,math.AC
2901,math.AC
2912,q-bio.TO
2910,q-bio.ML
2906,q-bio.TO
2914,q-bio.PE
2903,math.AC
2904,physics.bio-ph
2907,q-bio.QM
2905,q-bio.TO
2911,q-bio.MN
2915,physics.bio-ph
2913,physics.bio-ph
2909,physics.bio-ph
2908,q-bio.MP
2922,q-bio.TO
2921,physics.bio-ph
2920,physics.optics
2926,math.AP
2919,physics.bio-ph
2924,q-bio.TO
2917,q-bio.TO
2925,q-bio.TO
2927,q-bio.TO
2918,physics.bio-ph
2916,q-bio.TO
2929,math-biology
2928,q-bio.TO
2923,physics.bio-ph
2930,physics.bio-ph
2933,q-bio.CB
2932,q-bio.TO
2943,physics.ins-det
2938,physics.ins-det
2934,q-bio.MN
2931,q-bio.TO
2939,physics.ins-det
2935,q-bio.NC
2941,physics.ins-det
2945,physics.optics
2940,hep-ex
2942,physics.ins-det
2937,q-bio.BM
2944,physics.ins-det
2947,physics.optics
2948,physics.acc-ph
2946,physics.optics
2950,physics.optics
2952,physics.ins-det
2954,physics.ins-det
2957,hep-ex
2953,cs.ET
2961,physics.ins-det
2959,hep-ex
2956,physics.ins-det
2955,physics.ins-det
2960,physics.ins-det
2962,physics.ins-det
2949,cs.LG
2966,physics.optics
2965,cs.AR
2968,physics.ins-det
2967,physics.optics
2973,hep-ex
2975,astro-ph.HE
2970,eess.SP
2972,physics.ins-det
2971,physics.hep-ex
2969,physics.ins-det
2976,cond-mat.mes-hall
2977,physics.ins-det
2974,physics.ins-det
2980,cs.SE
2979,math.DG
2981,cs.RO
2978,cs.RO
2982,cs.RO
2984,cs.RO
2983,cs.RO
2988,cs.RO
2986,cs.RO
2987,cs.RO
2993,cs.RO
2985,cs.RO
2991,cs.RO
2989,cs.RO
2990,cs.RO
2992,cs.RO
2994,cs.RO
2997,cs.RO
2999,cs.RO
3000,cs.RO
3001,cs.LG
2998,cs.RO
3002,cs.RO
2996,cs.RO
3003,cs.RO
2995,cs.RO
3004,cs.RO
3005,cs.RO
3006,cs.RO
3007,cs.RO
2964,physics.flu-dyn
2963,physics.ins-det
3008,cs.RO
3011,cs.CV
3012,cs.RO
3010,cs.RO
3013,cs.RO
3020,cond-mat.stat-mech
3016,cs.RO
3017,cs.RO
3015,cs.RO
3018,q-bio.BM
3021,cond-mat.soft
3022,q-bio.BM
3014,cs.RO
3019,physics.bio-ph
3023,q-bio.BM
3026,q-bio.BM
3028,q-bio.BM
3024,physics.chem-ph
3027,physics.bio-ph
3032,q-bio.GN
3030,q-bio.BM
3031,cond-mat.stat-mech
3029,stat.ME
3034,q-bio.GN
3035,physics.bio-ph
3036,cond-mat.mes-hall
3037,physics.chem-ph
3041,physics.bio-ph
3038,physics.bio-ph
3033,cs.CE
3025,q-bio.BM
3040,physics.bio-ph
3043,chem.Organic Chemistry
3044,q-bio.PE
3045,cond-mat.soft
3039,q-bio.BM
3042,q-bio.BM
3049,q-bio.BM
3050,q-bio.BM
3051,stat.ML
3054,physics.bio-ph
3047,physics.bio-ph
3046,q-bio.BM
3048,physics.bio-ph
3052,q-bio.BM
3053,q-bio.BM
3055,q-bio.BM
3056,physics.bio-ph
3058,math.AP
3057,q-bio.BM
3065,q-fin.PR
3061,q-fin.MF
3059,cs.LG
3063,q-fin.ST
3060,q-fin.CP
3067,q-fin.PR
3062,q-fin.MF
3069,cs.LG
3073,q-fin.CP
3074,q-fin.MF
3072,q-fin.CP
3075,q-fin.PM
3071,q-fin.MF
3066,q-fin.ST
3068,q-fin.PR
3070,q-fin.RM
3064,q-fin.PR
3079,q-fin.CP
3077,q-fin.CP
3080,q-fin.CP
3076,q-fin.PR
3078,cs.NA
3084,q-fin.MF
3082,q-fin.MF
3085,q-fin.CP
3081,q-fin.RM
3083,q-fin.CP
3086,math.PR
3087,q-fin.RM
3094,cs.GT
3092,q-fin.PM
3095,cs.GT
3091,q-fin.GN
3089,q-fin.GN
3096,cs.DS
3090,math.NA
3088,q-fin.CP
3093,econ.TH
3100,cs.GT
3102,cs.GT
3104,cs.GT
3097,cs.GT
3101,econ.TH
3099,cs.GT
3105,cs.GT
3106,cs.DS
3098,cs.GT
3103,econ.TH
3107,cs.GT
3009,cs.LG
3113,cs.GT
2958,physics.ins-det
3110,cs.GT
3112,cs.GT
3108,cs.GT
3117,cs.GT
3115,econ.GN
3109,cs.DS
3114,econ.GN
3111,econ.GT
3116,cs.GT
3119,cs.GT
3121,cs.GT
3120,cs.GT
3118,cs.LG
3122,cs.SI
3126,cs.GT
3128,cs.DS
3124,cs.GT
3127,cs.GT
3125,cs.GT
3123,math.CO
2951,physics.ins-det
3130,econ.TH
2936,math.BI
3131,econ.TH
3132,econ.GN
3134,q-fin.MF
3135,cs.GT
3133,econ.GN
3137,cs.DM
3142,math.GN
3129,cs.CY
3141,econ.TH
3145,econ.TH
3136,econ.TH
3147,econ.GN
3148,econ.TH
3138,q-fin.GN
3143,econ.GN
3140,econ.TH
3146,cs.GT
3144,econ.TH
3139,cs.CY
3149,math.OC
3152,econ.TH
3150,econ.TH
3151,econ.TH
3154,econ.TH
3155,cs.GT
3156,econ.EM
3159,cs.GT
3163,math.OC
3160,econ.TH
3158,math.LO
3162,cs.GT
3164,econ.GN
3161,cs.GT
3157,cs.GT
3153,econ.GN
3166,math.NA
3165,math.OC
3170,eess.IV
3171,cs.LG
3176,math.OC
3168,math.OC
3178,math.OC
3174,math.DS
3167,cs.LG
3173,eess.SY
3177,cs.LG
3169,math.PR
3179,cs.LG
3175,eess.SY
3181,cs.SY
3185,eess.SY
3184,math.PR
3187,math.OC
3189,math.OC
3183,cs.SY
3182,cs.SY
3190,cs.SY
3186,cs.SY
3188,math.OC
3193,econ.GN
3195,cs.LG
3199,math.AG
3200,math.CA
3191,math.AP
3198,eess.SY
3196,eess.SP
3203,math.PR
3201,math.OC
3194,math.OC
3192,eess.SY
3197,cs.LG
3202,math.NA
3204,physics.flu-dyn
3207,cs.NA
3206,physics.acc-ph
3209,physics.comp-ph
3216,cs.CE
3211,cond-mat.str-el
3213,cs.LG
3210,cs.LG
3208,cs.LG
3215,cs.CE
3212,cond-mat.mtrl-sci
3217,physics.optics
3214,cond-mat.mes-hall
3205,physics.comp-ph
3218,math.NA
3219,cs.LG
3226,physics.comp-ph
3223,cs.CE
3221,physics.comp-ph
3227,physics.comp-ph
3172,eess.SY
3224,cs.CE
3228,cs.LG
3229,physics.data-an
3222,stat.CO
3220,cs.NA
3234,astro-ph.CO
3237,cond-mat.mes-hall
3241,physics.plasm-ph
3230,physics.optics
3233,physics.comp-ph
3239,physics.flu-dyn
3235,physics.comp-ph
3236,physics.chem-ph
3225,math-ph
3231,quant-ph
3238,math.NA
3232,math.NA
3240,cond-mat.mtrl-sci
3242,physics.plasm-ph
3243,math.ST
3246,q-bio.GN
3247,q-bio.GN
3249,q-bio.GN
3248,q-bio.GN
3245,q-bio.GN
3255,q-bio.PE
3254,q-bio.GN
3251,stat.AP
3244,q-bio.GN
3253,q-bio.GN
3250,q-bio.QM
3256,q-bio.GN
3258,stat.ML
3263,q-bio.GN
3261,q-bio.GN
3260,q-bio.MN
3252,q-bio.MN
3257,q-bio.GN
3259,q-bio.GN
3265,q-bio.BM
3266,q-bio.QM
3267,physics.chem-ph
3262,q-bio.GN
3269,q-bio.GN
3264,cs.LG
3275,cs.DL
3271,q-bio.GN
3274,q-bio.GN
3268,q-bio.GT
3276,q-bio.GN
3283,q-fin.CP
3272,cs.LG
3277,q-bio.GN
3282,q-bio.GN
3278,q-bio.GT
3270,q-bio.GN
3280,q-bio.GN
3279,q-bio.BM
3273,q-bio.GN
3281,cs.CY
3284,q-fin.PR
3285,math.OC
3286,q-fin.TR
3287,q-fin.MF
3289,q-fin.MF
3290,q-fin.PM
3296,math.OC
3291,econ.GN
3293,math.PR
3298,q-fin.TR
3295,math.OC
3294,econ.TH
3288,q-fin.PM
3297,math.NA
3292,q-fin.PR
3300,math.PR
3299,q-fin.CP
3303,q-fin.TR
3305,math.OC
3306,q-fin.MF
3301,q-fin.TR
3310,math.OC
3302,q-fin.PM
3304,q-fin.MF
3311,q-fin.CP
3307,math.PR
3308,math.OC
3309,q-fin.MF
3313,q-fin.CP
3312,econ.GN
3314,math.PR
3320,math.OC
3322,math.PR
3317,q-fin.PM
3325,econ.TH
3315,q-fin.MF
3319,q-fin.TR
3326,cs.CY
3323,q-fin.ST
3321,q-fin.PR
3324,cs.CY
3328,q-fin.MF
3327,econ.GN
3318,q-fin.RM
3316,q-fin.PR
3331,econ.GN
3329,econ.GN
3332,q-fin.MF
3336,econ.GN
3339,q-fin.ST
3333,math.PR
3330,econ.GN
3341,econ.GN
3337,math.PR
3338,econ.TH
3340,econ.GN
3342,econ.GN
3334,econ.GN
3335,econ.GN
3344,econ.TH
3343,q-fin.GN
3348,econ.GN
3345,econ.TH
3347,Not applicable (not an arXiv paper title)
3357,econ.GN
3352,q-fin.GN
3356,econ.GN
3355,econ.GN
3361,econ.GN
3360,q-fin.GN
3364,econ.TH
3362,q-fin.GN
3363,q-fin.ST
3365,q-fin.GN
3351,cs.CY
3350,econ.GN
3353,quant-ph
3346,q-fin.GN
3366,q-fin.TR
3368,q-fin.TR
3369,q-fin.TR
3367,q-fin.TR
3370,cs.GT
3180,cs.CY
3359,q-fin.RM
3375,q-fin.TR
3358,cs.AI
3354,econ.GN
3349,q-fin.GN
3377,cs.AI
3376,q-fin.ST
3378,q-fin.ST
3371,econ.TH
3374,q-fin.GN
3373,q-fin.GN
3372,q-fin.TR
3379,q-fin.TR
3382,q-fin.TR
3380,q-fin.ST
3385,q-fin.TR
3386,q-fin.PR
3387,q-fin.TR
3388,q-fin.TR
3395,cs.NI
3394,q-fin.PM
3396,cs.CR
3381,q-fin.MF
3383,q-fin.CP
3384,q-fin.TR
3390,q-fin.ST
3393,q-fin.PM
3392,q-fin.ST
3398,cs.IT
3401,cs.NI
3399,cs.NI
3400,cs.LG
3406,cs.NI
3391,q-fin.TR
3397,cs.NI
3389,q-fin.TR
3404,cs.IT
3405,eess.SP
3407,cs.NI
3402,cs.IT
3403,cs.NI
3408,cs.IT
3412,cs.SE
3414,cs.NI
3413,cs.CY
3416,eess.SP
3411,cs.NI
3409,cs.NI
3418,cs.NI
3422,cs.NI
3417,cs.NI
3419,cs.NI
3420,cs.NI
3410,cs.NI
3421,cs.NI
3415,cs.NI
3425,eess.SP
3424,cs.NI
3432,cs.NI
3431,cs.NI
3426,cs.NI
3427,cs.NI
3429,cs.NI
3423,cs.CY
3430,cs.NI
3433,cs.NI
3435,q-bio.CB
3436,q-bio.BM
3434,cs.CY
3428,cs.RO
3439,q-bio.BM
3437,physics.bio-ph
3443,physics.bio-ph
3445,physics.bio-ph
3444,physics.bio-ph
3450,q-bio.TO
3448,cond-mat.soft
3440,q-bio.NC
3451,math.DG
3449,cond-mat.mes-hall
3442,physics.bio-ph
3447,physics.bio-ph
3452,physics.bio-ph
3453,physics.bio-ph
3454,stat.AP
3438,physics.bio-ph
3441,physics.bio-ph
3446,q-bio.BM
3455,physics.optics
3456,q-bio.BM
3459,physics.bio-ph
3458,physics.bio-ph
3460,physics.bio-ph
3457,math.OC
3464,q-bio.NC
3465,cond-mat.stat-mech
3466,physics.bio-ph
3463,physics.bio-ph
3469,q-bio.NC
3462,physics.bio-ph
3461,cond-mat.soft
3474,stat.ML
3467,physics.bio-ph
3468,physics.bio-ph
3476,cs.LG
3475,cond-mat.stat-mech
3471,q-bio.QM
3473,cs.SY
3470,physics.comp-ph
3478,stat.ML
3479,stat.ML
3472,physics.bio-ph
3480,stat.ME
3477,cs.DC
3481,stat.CO
3483,stat.ML
3487,stat.ML
3490,cs.LG
3482,stat.CO
3485,stat.ME
3491,physics.comp-ph
3484,stat.ML
3492,cs.CV
3489,math.OC
3488,stat.CO
3486,stat.CO
3494,cs.CE
3493,stat.ML
3495,cs.NA
3496,stat.ME
3499,cs.CC
3500,stat.ME
3497,stat.ME
3508,cs.LG
3503,stat.CO
3505,stat.AP
3509,cs.LG
3506,stat.ME
3501,stat.AP
3502,math.PR
3510,stat.ML
3507,stat.ML
3504,stat.CO
3498,cs.SY
3511,stat.ML
3512,stat.CO
3513,cond-mat.stat-mech
3518,physics.flu-dyn
3517,physics.class-ph
3519,cs.CE
3515,physics.flu-dyn
3522,physics.flu-dyn
3524,physics.flu-dyn
3526,cs.SY
3520,physics.flu-dyn
3514,physics.flu-dyn
3523,physics.flu-dyn
3516,physics.flu-dyn
3525,physics.flu-dyn
3521,physics.flu-dyn
3527,physics.flu-dyn
3528,physics.flu-dyn
3529,astro-ph.EP
3530,cond-mat.soft
3534,physics.flu-dyn
3532,physics.flu-dyn
3538,physics.flu-dyn
3536,physics.flu-dyn
3533,physics.flu-dyn
3539,physics.flu-dyn
3535,physics.flu-dyn
3540,physics.flu-dyn
3531,math.AP
3537,physics.flu-dyn
3543,physics.flu-dyn
3545,physics.flu-dyn
3542,physics.flu-dyn
3541,physics.flu-dyn
3548,physics.flu-dyn
3547,physics.flu-dyn
3544,physics.flu-dyn
3550,physics.flu-dyn
3546,physics.flu-dyn
3551,physics.flu-dyn
3554,cs.IR
3555,cs.IR
3553,cond-mat.soft
3552,cond-mat.soft
3557,cs.AI
3561,cs.IR
3560,cs.IR
3559,cs.IR
3562,cs.IR
3549,physics.flu-dyn
3556,cs.SI
3558,cs.LG
3564,cs.IR
3565,cs.SD
3571,cs.IR
3573,nlin.CD
3570,cs.CL
3572,cs.CL
3566,cs.NI
3563,cs.DL
3568,cs.DL
3577,cs.IR
3574,cs.IR
3569,cs.IR
3567,cs.CL
3578,cs.IR
3576,cs.IR
3579,cs.IR
3587,cs.IR
3586,cs.CY
3580,cs.IR
3582,cs.CL
3575,cs.CE
3584,cs.IR
3581,cs.SI
3583,cs.IR
3588,cs.IR
3585,cs.IR
3592,cs.IR
3593,cs.IR
3597,stat.ME
3590,cs.IR
3591,cs.IR
3589,cs.IR
3596,stat.ME
3601,stat.ME
3594,econ.TH
3600,econ.TH
3598,econ.EM
3595,econ.EM
3599,econ.EM
3602,stat.AP
3605,cs.CY
3606,q-fin.PM
3603,stat.ME
3612,stat.ML
3608,econ.EM
3607,stat.ML
3604,physics.soc-ph
3613,econ.GN
3609,cs.AI
3614,econ.EM
3611,stat.ME
3615,econ.GH
3610,econ.GN
3617,econ.EM
3621,econ.TH
3624,econ.EM
3619,econ.EM
3620,cs.AI
3625,econ.EM
3627,stat.ME
3628,cs.LG
3616,econ.EM
3623,econ.GN
3626,econ.EM
3622,econ.EM
3631,econ.GN
3630,econ.EM
3632,econ.EM
3637,physics.ao-ph
3629,econ.GN
3636,physics.chem-ph
3642,quant-ph
3634,physics.chem-ph
3638,physics.chem-ph
3643,"q-bio.QM, math.DS"
3635,physics.chem-ph
3645,cond-mat.mtrl-sci
3639,physics.geo-ph
3633,econ.EM
3646,physics.chem-ph
3640,physics.chem-ph
3648,cond-mat.soft
3649,quant-ph
3644,physics.atom-ph
3647,physics.chem-ph
3641,physics.chem-ph
3650,cond-mat.mtrl-sci
3651,physics.chem-ph
3653,physics.chem-ph
3658,physics.chem-ph
3655,physics.chem-ph
3660,physics.chem-ph
3654,physics.chem-ph
3659,physics.chem-ph
3652,physics.chem-ph
3656,physics.chem-ph
3657,physics.chem-ph
3661,cond-mat.mtrl-sci
3662,physics.chem-ph
3663,physics.chem-ph
3665,physics.chem-ph
3666,cs.DC
3667,physics.chem-ph
3670,physics.atom-ph
3668,physics.chem-ph
3671,cond-mat.mtrl-sci
3673,cond-mat.mtrl-sci
3672,physics.chem-ph
3669,cond-mat.stat-mech
3618,stat.ME
3664,physics.chem-ph
